Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
23, Bringing state-of-the-art categorical variable encoding methods to Julia ,Bring the most recent classical and deep learning methods for categorical encoding to Julia to better support the presence of categorical variables..., Essam Wisam , Mentor  Anthony Blaom , Organization  The Julia Language ,/archive/2024/projects/TJYLwGRW,https://forem.julialang.org/essamwisam/categorical-encoding-in-julia-2fcb
24, Scripts to generate light simulation input files from 3D models (Issue #85) ,1. Python scripts for IFC to OBJ conversion and text file generation: Objective: Develop Python scripts that take an input 3D IFC model and generate..., chiragsingh1711 , Mentor  Moult , Organization  BRL-CAD ,/archive/2024/projects/EUZGDpVd,https://github.com/chiragsingh1711/gsoc-2024-Issue-85/blob/main/gsoc-2024-final-report.md
25, Incorporating Polymer Representation in DeepChem for Drug Delivery and Material Science Support ,"Current methods in the DeepChem library struggle to understand complex polymers, limiting their application in drug delivery and materials science....", Debasish Mohanty , Mentor  Shreyas V , Organization  DeepChem ,/archive/2024/projects/Vf2iK2zs,https://forum.deepchem.io/t/gsoc24-final-report-incorporating-polymer-representation-in-deepchem-for-drug-delivery-and-material-science-support/1444
26, Robotics-Academy: Migration to Gazebo Harmonic ,The Robotics Academy is a framework designed for learning robotics and computer vision through a collection of robot programming exercises...., Prajyot Jadhav ," Mentor  Pedro Arias-Perez, ApoorvGarg, Pawan Wadhwani, Miguel Fernandez Cortizas ", Organization  JdeRobot ,/archive/2024/projects/CgRdpsST,https://theroboticsclub.github.io/gsoc2024-Prajyot_Jadhav/report/
27, Enhancing OWASP's BLT with AI Capabilities ,"In an era where cybersecurity threats evolve rapidly, the Open Web Application Security Project (OWASP) Bug Logging Tool (BLT) serves as a crucial...", Jisan ," Mentor  Swapnil Shinde, DonnieBLT, Harshit Seksaria, arkid15r ", Organization  OWASP Foundation ,/archive/2024/projects/yWQfv8dp,https://medium.com/@altafurrahaman3/gsoc-2024-journey-empowering-owasp-with-ai-and-enhancements-49d09b2e8a14
28, Requesting City Services via AI-Driven Apps ,Reimagine the Boston 311 app using AI to process images and text and automatically categorize and file submissions. We envision a future where all a..., WZHANG ," Mentor  Michael Lawrence Evans, Julia Gutierrez, James Duffy ", Organization  City of Boston ,/archive/2024/projects/YuFVUFYb,https://github.com/OETBoston/ai-image-analysis
29, Implement Jupyter Extension and Desktop App for Airavata MFT ,"Currently, Airavata MFT can be accessed through its command line interface and the gRPC API. However, its accessibility will be really enhanced if a...", Shivang Mishra , Mentor  SureshMarru , Organization  Apache Software Foundation ,/archive/2024/projects/wp8QUxkw,https://github.com/apache/airavata-custos
30, Common API for large molecular databases ,Adding support for calculating and analysing spectra from atomic databases to RADIS and building a user-friendly Common API with ExoJAX for..., kemvore ," Mentor  Erwan, MinouHub ", Organization  OpenAstronomy ,/archive/2024/projects/qdMcDOud,https://code29563.github.io/A-summary/
31, Algorithms and interface for detection of periodic orbits ,The main objective of my proposal is to implement better tools for detection of periodic orbits of dynamical systems. My task will be to implement..., Jonas Koziorek , Mentor  Datseris , Organization  The Julia Language ,/archive/2024/projects/EErAkFPa,https://gist.github.com/JonasKoziorek/bcc11c0addd03ccd99b7b44e64e7e45f
32, Converting Sweave to Rmarkdown using texor package ,"This project aims to expand the texor package by incorporating features to convert Sweave (.Rnw) files into R Markdown effectively, while preserving...", phinney ," Mentor  Heather Turner, Abhishek M Ulayil ", Organization  R project for statistical computing ,/archive/2024/projects/hBLJrIOd,https://github.com/fzyxh/GSoC-2024-Weekly-Report
33, Add logging and error catching tool ,Tool that allows the user to activate the capture of logs and errors. It should be possible to save the sequence of events in a text file. It will be..., Rishabh Ranjan ," Mentor  Thiago F Moraes, Paulo Henrique Junqueira Amorim, Renan Matsuda, Bruno Bottazzini, Anshul Mahajan ", Organization  Invesalius ,/archive/2024/projects/zYrNyRVw,https://github.com/rishabh-ranjan1/GSoC-2024-Documentation/blob/main/Rishabh-Ranjan-invesalius-2024-Final-Report.pdf
34, DeepChem meets Hugging Face pLM ESM-2: Predicting protein binding sites. A tutorial. ,"Protein-ligand interactions play a crucial role in various biological processes, and accurately predicting protein binding sites, where ligand...", Elisa Gómez de Lope , Mentor  Rakshit Kumar Singh , Organization  DeepChem ,/archive/2024/projects/554MrMl8,https://forum.deepchem.io/t/gsoc-24-final-report-integration-of-protein-language-model-esm-2-with-deepchem-for-predicting-binding-sites/1446
35, [GORA-709] Upgrade Hadoop dependencies in Apache Gora ,This project aims to upgrade Hadoop dependencies in Apache Gora repository. Apache Gora codebase is based on hadoop 2.x ( 2.5.2 ) and project..., melani-chamoda , Mentor  Kevin Ratnasekera , Organization  Apache Software Foundation ,/archive/2024/projects/3HQFL9H1,https://gist.github.com/melani-chamoda/bffa29c5b4844b87c9e8d52269cd0124
36, Scala CLI Source Code Generator Support ,A common feature that most build tools supports common source code generator such as Protobuf or Smithy. The idea of supporting code generator has..., Rizky Maulana ," Mentor  Jamie Thompson, Kannupriya Kalra ", Organization  Scala Center ,/archive/2024/projects/CkctbYJJ,https://miggy.moe/gsoc24/
37, New serverless benchmarks ,The serverless computing landscape is constantly evolving with new types of applications and use-cases. To ensure the SeBS benchmarking suite remains..., AbhishekKumar ," Mentor  Marcin Copik, Oana Rosca ", Organization  Scalable Parallel Computing Laboratory ,/archive/2024/projects/xfRBXxRs,https://docs.google.com/document/d/1GJ6o7aptEMioItvnc9n3l7rD1MJ4r7UD/edit?usp=sharing&ouid=117723753189823385671&rtpof=true&sd=true
38, Parallel Algebraic Multigrid for Structural Mechanics in Julia with PartitionedArrays.jl ,Algebraic multigrid (AMG) methods are one of the most popular techniques to solve systems of linear equations in structural mechanics. Parallel AMGs..., Gelieza Kötterheinrich , Mentor  Francesc Verdugo , Organization  NumFOCUS ,/archive/2024/projects/th3mATRB,https://github.com/fverdugo/PartitionedArrays.jl/pull/167
39, Direct Implementation of Chow Rings of Matroids ,This Google Summer of Code project aims to build a custom class in SageMath for the Chow rings of matroids by using a result which explicitly..., Shriya Meenakshisundaram , Mentor  Travis Scrimshaw , Organization  SageMath ,/archive/2024/projects/kcmBd7yA,https://github.com/sagemath/sage/issues/37987
40, Maintain and Port 12 Sugar Activities to Flatpak ,This project aims to make Sugar activities more accessible to a wider audience by extending them beyond the Sugar environment. It involves..., SudoSu-bham ," Mentor  Chihurumnaya Ibiam, tchx84 ", Organization  Sugar Labs ,/archive/2024/projects/L4OJFQoN,https://github.com/SudoSu-bham/GSOC
41, Physics-based Sonar Simulation for Underwater Robotics ,"The objective of the ""Physics-based Sonar Simulation for Underwater Robotics"" project is twofold: firstly, to transition to ROS2 and integrate with...", Rakesh Vivekanandan , Mentor  Woen-Sug Choi , Organization  Open Robotics ,/archive/2024/projects/Kvh1aVFE,https://dave-ros2.notion.site/035afb7e34fe441b8c8153b50b4ab14a?v=d54cc8422868455888cc629d8e6117a9
42, Adding lint-level configuration to cargo-semver-checks ,cargo-semver-checks is an amazing tool in the Rust ecosystem that automatically detects violations in Semantic Versioning (semver) using lints...., Max Carr , Mentor  Predrag Gruevski , Organization  The Rust Foundation ,/archive/2024/projects/hADSyIDV,https://blog.mcarr.one/gsoc-final/
43, Procedural Fragment Shader Generation Using Classic Machine Learning ,"The world of procedural generation in gaming, exemplified by titles like No Man's Sky and Minecraft, utilizes algorithms to create vast universes and...", Seif Kandil , Mentor  fundies , Organization  The ENIGMA Team ,/archive/2024/projects/wYTZuQbA,https://docs.google.com/document/d/1ahKWo3m9fgqAfR9a3cqaIA08Sns05O68nhalpMNjDd8/edit?usp=sharing
44, Astronomical Data Enhancement with DL ,"In an era where astronomical discovery is more vibrant than ever, the significant role of data cannot be overstated. However, the diversity and...", Lucas Martin Garcia ," Mentor  Shooby, Jessica Krick, jessica E. krick ", Organization  OpenAstronomy ,/archive/2024/projects/CR12H6Wf,https://github.com/OpenAstronomy/rnn-lightcurve-gapfill
45, Enhancing Robolectric for Improved Testing with Better Activity Contexts ,"This project aims to address a critical gap in Robolectric's testing framework related to Activity context handling. Currently, Robolectric utilizes...", DevashishBasu ," Mentor  Michael Hoisie, Junyi Wang ", Organization  Robolectric ,/archive/2024/projects/j2fid0Nr,https://gist.github.com/Devashishbasu/791c3844b68e232121345a40eaec7033
46, 5G NR Module Benchmark and Analysis for Distinct Channel Models ,What I aim for the “5G NR module benchmark analysis for distinct channel models” project is to complete it in the available time (175 hours) and..., João Albuquerque ," Mentor  Biljana Bojovic, Gabriel Ferreira, Amir Ashtari Gargari ", Organization  The ns-3 Network Simulator Project ,/archive/2024/projects/OdtVEGnj,https://www.nsnam.org/wiki/GSOC2024Channels5GFinalReport
47, monumento ,"Monumento App Summary: Monumento, an integrated social app for sharing landmarks, visiting places, and visualizing their 3D models right from a...", vkprogrammer-001 , Mentor  jddeep , Organization  AOSSIE ,/archive/2024/projects/54jsoOFK,https://gist.github.com/vkprogrammer-001/d3058d0c50c29507a5fd692cd5f140c9
48, UFS4fuse: support FreeBSD's UFS2 with fusefs ,FreeBSD's UFS is arguably the longest standing UNIX file system still under active development. It is well documented and has many interesting..., Benjamin Stürz ," Mentor  asomers, Kirk McKusick ", Organization  The FreeBSD Project ,/archive/2024/projects/mCAcivuH,https://github.com/realchonk/fuse-ufs/tree/0.3.0
49, PyAr: PyZombis: Integrating PyScript & Implementing DB functions using SCORM API ,"PyZombis is a community course designed to teach Python to the Spanish-speaking community, based on the Brazilian MOOC ""Python para Zumbis."" The idea...", Chaitanya Tandon ," Mentor  reingart, Sando, Federico Zuccolo ", Organization  Python Software Foundation ,/archive/2024/projects/50gJCNbw,https://github.com/PyAr/PyZombis/wiki/GSoC'24-PSF-@-PyAr-PyZombis-Final-Submission-Report-%E2%80%90-Chaitanya-Tandon
50, arctosr: An interface to the Arctos Database for R ,This project will create an R package that will act as an interface to the Arctos Museum Database's API. This will allow users to create R scripts to..., Harlan Williams ," Mentor  Vijay Barve, Marlon, Jcolella, MichelleKoo ", Organization  R project for statistical computing ,/archive/2024/projects/AjT0aUpE,https://github.com/hrhwilliams/ArctosR
