Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
20, Create a Red Hen OpenDataset for gestures with performance baselines ,Red Hen OpenDataset contains annotated gesture videos from talk shows. The project requires to systematize the data for computer science researchers..., Swadesh Jana ," Mentor  Elizabeth Mahoney, Peter Uhrig ", Organization  Red Hen Lab ,/archive/2021/projects/5848088979177472,https://swadesh13.github.io/gestures-dataset-blog/
21, Implementing a DAP backend for debugging Godot projects ,"This project aims to add a new debug backend to the editor, compliant with the DAP specification by Microsoft. This allows for more integrated...", Ricardo Subtil ," Mentor  fales, Joan Fons ", Organization  Godot Engine ,/archive/2021/projects/5851817010790400,https://gist.github.com/Ev1lbl0w/01067153db5608d48773719fa63ab2b8
22, Beacon Backend ,"Backend for the Beacon project, with a focus on scalability and real-time low latency location synchronization.", Aadi Bajpai , Mentor  canihavesomecoffee , Organization  CCExtractor Development ,/archive/2021/projects/5856489297674240,https://github.com/CCExtractor/beacon-backend
23, Retraining models from ORES to be deployable on Lift Wing ,The Machine Learning team at the Wikimedia Foundation works with the aim of building ethical ML solutions to help Wikimedia communities and teams in..., Anubhav Sharma-1 ," Mentor  Christopher Albon, chtnnh ", Organization  Wikimedia Foundation ,/archive/2021/projects/5860658905612288,https://github.com/anubhav-sharma13/Lift_wing_models
24, Dhall bindings to TOML configuration language ,"Dhall is a programmable configuration language that uses functions, types and imports to make readable configuration files easily. Right now, Dhall...", Marcos Lerones ," Mentor  Simon Jakobi, Gabriel Gonzalez ", Organization  Haskell.org ,/archive/2021/projects/5861049479200768,https://dev.to/marcosjlr/google-summer-of-code-summary-dhall-bindings-to-csv-4g0f
25, Apache OODT - Improving OPSUI React.js UI with Advanced Functionalities ,This project aims to improve the functionalities of the Apache OODT OPSUI React.js User Interface and implement a REST API for the resource manager..., Pavindu Lakshan ," Mentor  Nadeeshan Gimhana, Imesha Sudasingha ", Organization  The Apache Software Foundation ,/archive/2021/projects/5863359534071808,https://pavindulakshan.medium.com/gsoc-2021-improving-apache-oodt-opsui-react-js-ui-with-advanced-functionalities-8d1a8b080c8a
26, Implementing Advanced Variational Gaussian Process Models ,"Gaussian processes (GPs) are flexible probabilistic models with a wide a variety of applications. However, in their simplest form they scale...", Ross Viljoen ," Mentor  Théo Galy-Fajou, Will T, STJ ", Organization  The Julia Language ,/archive/2021/projects/5866312525414400,https://gist.github.com/rossviljoen/75229dca3b0ea58a74f1ca127b03dbc5
27, NuttX Support for Rapid Control Applications Development with pysimCoder ,NuttX is a real time operating system which provides wide support for smaller and cheaper microcontrollers and development boards. PysimCoder is an..., Michal Lenc ," Mentor  Roberto Bucher, Pavel Pisa, Brennan Ashton ", Organization  The Apache Software Foundation ,/archive/2021/projects/5866655485263872,https://cwiki.apache.org/confluence/display/NUTTX/%5B2021%5D+NuttX+Support+for+Rapid+Control+Applications+Development+with+pysimCoder
28, Support for Particle Physics in Catrobat ,The current version of Pocket Code doesn't have support for particle physics. This project proposes to implement and integrate a particle system that..., Dev Sebastian ," Mentor  Rawbat, Wolfgang Slany ", Organization  International Catrobat Association ,/archive/2021/projects/5870820932452352,https://devsebastian.medium.com/google-summer-of-code-2021-work-product-for-catrobat-documentation-f693eeaac96c
29, Tensorflow GUI ,Tensorflow GUI will help everyone from beginners to professionals in their day to day work. People who are new to the field of deep learning can use..., Viraj Patel , Mentor  Monjoy Saha ," Organization  Department of Biomedical Informatics (BMI), Emory University School of Medicine ",/archive/2021/projects/5871367701921792,https://github.com/monjoybme/Neural-Studio
30, Unipertium ,"3 mostly unrelated smaller projects that all happen to start with ""uni"": UNIcode, UNIt testing, and UNIversal dependencies transfer (the latter being...", Daniel Swanson , Mentor  Tino Didriksen , Organization  Apertium ,/archive/2021/projects/5875785646211072,https://apertium.projectjj.com/gsoc2021/mr-martian.html
31, Towards a neural extraction framework ,"In the large majority of cases in DBpedia, it is not clear what kind of relationship exists between the entities. Instead of extracting the triples 
...", Ziwei XU ," Mentor  Tommaso Soru, Thiago Castro Ferreira, Zheyuan BAI ", Organization  DBpedia ,/archive/2021/projects/5881032586297344,https://github.com/dbpedia/neural-extraction-framework
32, gtfBase- A curated resource of multispecies genomic regions ,"While GTF files are by themselves comprehensive, a lot of analysis is focused on individual features. For example, any analysis focused on...", Tanishq Gupta , Mentor  Saket Choudhary , Organization  Open Bioinformatics Foundation ,/archive/2021/projects/5883191075799040,https://medium.com/@tanishqgupta_91919/final-evaluation-gsoc-2021-8f109d4fa458
33, Development of  a Visual Recognition model for Aztec Hieroglyphs ,"This project aims to Develop a Visual Recognition model for Aztec Hieroglyphs. Aztec language is pictographic
and ideographic photo-writing. It has...", Tarun Nagdeve ," Mentor  Jungseock Joo, Stephanie Wood ", Organization  Red Hen Lab ,/archive/2021/projects/5883776399310848,https://github.com/TrunnMosby/GSoC-RedHenLabs-Aztec-Glyph-Detection
34, Ready to use Models in mlpack ,Is to implement MobileNetV1 which will also include implementing depthwise separable convolutions and a resnet model builder that can be used to..., Aakash Kaushik ," Mentor  Kartik Dutt, Marcus Edel ", Organization  mlpack ,/archive/2021/projects/5888744871165952,https://github.com/Aakash-kaushik/GSoC-mlpack/blob/main/README.md
35, Example Zoo ,"Example Zoo provides starters a glimpse of most if not all features provided by mlpack, such that users can run the code for themselves to see it in...", David Port Louis ," Mentor  Kartik Dutt, Marcus Edel ", Organization  mlpack ,/archive/2021/projects/5889561250496512,https://art3mis-17.medium.com/gsoc21-mlpack-example-zoo-adc5c50a4de2
36, Implement reusable GA4GH UI clients ,"This project is based on the idea of the simplest form of micro-frontends that we can provide our users with our services like Cloud Registry, TRS,...", Anurag Gupta ," Mentor  Alexander Kanitz, Krish Agarwal, Sarthak Gupta, Kushagra Nagori ", Organization  Global Alliance for Genomics and Health ,/archive/2021/projects/5890187980177408,https://gist.github.com/git-anurag-hub/736301f2b40e242f1eef582151e3098a
37, AsyncDiff ,AsyncDiff is a library which compares two AsyncAPI Documents and generates diff between the two., Aayush Sahu ," Mentor  Anubhav Vats (onbit-syn), Vinit Shahdeo ", Organization  Postman ,/archive/2021/projects/5893807463202816,https://gist.github.com/aayushmau5/8e66cb303a9aa59698454864ae215fb5
38, Adding Interactive Notebooks for Algorithms Implemented in NetworkX ,There are many algorithms implemented in NetworkX some of them being simple and some of them being very complex. Understanding the algorithm that we..., Harshal Dupare ," Mentor  Dan Schult, Mridul Seth, Eric Ma, Ross Barnowski ", Organization  NumFOCUS ,/archive/2021/projects/5894041102712832,https://harshal-dupare.medium.com/gsoc-2021-work-product-submission-c53aafaa970
39, Development of a user interface to visualise VEP data using neXtProt tools ,The goal of this project would be to develop a web based user interface to visualise the variant prediction data from VEP plugin using the neXtProt..., Shrey Sachdeva ," Mentor  Kasun Samarasinghe, Lydie Lane ", Organization  Open Bioinformatics Foundation ,/archive/2021/projects/5894767623274496,https://medium.com/@shreysachdeva.2000/obf-development-of-a-user-interface-for-the-vep-nextprot-plugin-cebafa386d64
40, On-Canvas Alignment Guides ,"I propose to add OnCanvas Alignment Guides to Inkscape. When enabled, while moving objects around the selection will snap to temporary Horizontal or...", Parth Pant ," Mentor  Thomas Holder, Marc Jeanmougin ", Organization  Inkscape ,/archive/2021/projects/5895585042792448,https://gitlab.com/inkscape/inkscape/-/merge_requests/3294
41, Improving Post-Exploitation API ,"With this project I want to add the following enhancements
Closing Feature gaps between meterpreter, shell and powershell sessions
Many Post APIs...", Gaurav Purswani ," Mentor  Spencer, Op3n4M3 ", Organization  Metasploit ,/archive/2021/projects/5905360388358144,https://gist.github.com/pingport80/27eb47c5124a0f29538c1afa681638c1
42, Chatbot for AsyncAPI Creators Project Proposal ,"The project's aim is to develop a chatbot that can help people create spec documents without knowing the specification.To get started with, the bot...", Wahab Oguntade ," Mentor  Pankaj Khandelwal, Lukasz Gornicki ", Organization  Postman ,/archive/2021/projects/5905431624417280,https://github.com/asyncapi/chatbot/pull/14#issue-976395663
43, Blender Knife Tool Improvements ,This proposal aims to bring a selection of much needed improvements to the knife tool in Blender which will better the modelling workflow of the..., Cian Jinks , Mentor  Howard Trickey , Organization  Blender Foundation ,/archive/2021/projects/5906109021290496,https://wiki.blender.org/wiki/User:HobbesOS/GSOC2021/FinalReport
44, Make Deepchem More Robust: Implement Cutting-Edge Models and Other Features ,"Deepchem is one of the premier open-source deep learning libraries for chemistry. It is used by people worldwide, thus there is a need to develop and...", Atreya Majumdar ," Mentor  Bharath Ramsundar, Hani Goodarzi ", Organization  Open Chemistry ,/archive/2021/projects/5908299085512704,https://forum.deepchem.io/t/summary-of-gsoc-21-make-deepchem-more-robust-by-implementing-cutting-edge-models-and-other-features/561
45, UX Enhancements ,"There are 3 sub-projects in the UX improvements, they are :

Implementation of shortcut navigation using the keyboard on CloudStack client. 
Adding...", Apurv Gupta ," Mentor  Rohit Yadav, David Jumani, Boris Stoyanov ", Organization  The Apache Software Foundation ,/archive/2021/projects/5909142476161024,https://apurv-1.github.io/gsoc2021-final-report/
46, Model Serialization and Pathfinding  for Agents.jl ,Agent-based models (ABMs) are simulations in which autonomous entities (known as agents) react to their environment (which includes other agents)..., Aayush Sabharwal ," Mentor  Tim DuBois, George Datseris ", Organization  The Julia Language ,/archive/2021/projects/5909767192576000,https://aayush-sabharwal.medium.com/my-gsoc-journey-4-the-code-and-beyond-94bba8b1fe5f
47, Adapting algorithms to C++ 20 and Ranges TS ,"Adapt the remaining algorithms like unique, adjacent_difference, lexicographical_compare etc. to C++ 20 and to Ranges TS.", Akhil J Nair ," Mentor  Ioannis Gonidelis, Hartmut Kaiser ", Organization  STE||AR Group ,/archive/2021/projects/5912941408288768,https://docs.google.com/document/d/1jhdzJ92ndIvME7EGehL1ssTAgjg8BYEK-A1Tl96ibIk/edit?usp=sharing
48, matrixStats: Consistent Support for Names Attributes ,The goal of this project is to make matrixStats functions handle names in the same manner as the base R functions. The methods of handling names..., Angelina Panagopoulou ," Mentor  Jakob Peder Pettersen, Henrik Bengtsson ", Organization  The R Project for Statistical Computing ,/archive/2021/projects/5913400567136256,https://www.jottr.org/2021/08/23/matrixstats-gsoc-2021/
49, gghexbin: An R package to enable the creation of high quality hexagonally binned graphs that can exploit all of ggplot2’s functionality ,"Hexagonal binning allows large datasets to be visualized and prevents overplotting of data, where points overlap and turn into a solid mass and...", Ajay-1 ," Mentor  Thomas Philips, Doug Martin ", Organization  The R Project for Statistical Computing ,/archive/2021/projects/5918224520052736,https://github.com/dugar3/gghexbin
50, Groundwork for platform independent app ,"EnviroCar is a citizen science community that collects, shares, and analyzes floating car data for traffic management and the environment. It...", Khyati ," Mentor  Benjamin Proß, Arvind Negi, Sebastian Drost ", Organization  52°North GmbH ,/archive/2021/projects/5918625763950592,https://blog.52north.org/2021/08/23/envirocar-app-for-ios-users-final-blog-post/
